"","week","age_group","num"
"1495",17,"50",296
"1496",17,"51",308
"1497",17,"52",301
"1498",17,"53",274
"1499",17,"54",261
"1500",17,"55",274
"1501",17,"56",267
"1502",17,"57",235
"1503",17,"58",252
"1504",17,"59",204
"1505",17,"60",185
"1506",17,"61",171
"1507",17,"62",139
"1508",17,"63",139
"1509",17,"64",130
"1510",17,"65",121
"1511",17,"66",91
"1512",17,"67",83
"1513",17,"68",104
"1514",17,"69",71
"1515",17,"70",93
"1516",17,"71",63
"1517",17,"72",63
"1518",17,"73",68
"1519",17,"74",56
"1520",17,"75",64
"1521",17,"76",47
"1522",17,"77",39
"1523",17,"78",39
"1524",17,"79",45
"1525",17,"80",32
"1526",17,"81",29
"1527",17,"82",39
"1528",17,"83",28
"1529",17,"84",24
"1530",17,"85",20
"1531",17,"86",12
"1532",17,"87",19
"1533",17,"88",10
"1534",17,"89",15
"1535",17,"90",6
"1536",17,"91",6
"1537",17,"92",11
"1538",17,"93",5
"1539",17,"94",3
"1540",17,"95",5
"1541",17,"96",4
"1542",17,"97",1
"1543",17,"98",4
"1544",17,"99",0
"1545",17,"100",0
"1546",17,"101",0
"1547",17,"102",1
"1548",17,"103",0
"1549",17,"108",1
"1550",18,"0",87
"1551",18,"1",84
"1552",18,"2",52
"1553",18,"3",42
"1554",18,"4",36
"1555",18,"5",36
"1556",18,"6",37
"1557",18,"7",29
"1558",18,"8",34
"1559",18,"9",37
"1560",18,"10",48
"1561",18,"11",49
"1562",18,"12",41
"1563",18,"13",46
"1564",18,"14",41
"1565",18,"15",47
"1566",18,"16",59
"1567",18,"17",53
"1568",18,"18",89
"1569",18,"19",107
"1570",18,"20",133
"1571",18,"21",172
"1572",18,"22",195
"1573",18,"23",225
"1574",18,"24",283
"1575",18,"25",355
"1576",18,"26",401
"1577",18,"27",468
"1578",18,"28",440
"1579",18,"29",460
"1580",18,"30",480
"1581",18,"31",502
"1582",18,"32",476
"1583",18,"33",496
"1584",18,"34",451
"1585",18,"35",473
"1586",18,"36",504
"1587",18,"37",498
"1588",18,"38",491
"1589",18,"39",482
"1590",18,"40",447
"1591",18,"41",458
"1592",18,"42",443
"1593",18,"43",458
"1594",18,"44",436
"1595",18,"45",428
"1596",18,"46",443
"1597",18,"47",413
"1598",18,"48",421
"1599",18,"49",402
"1600",18,"50",387
"1601",18,"51",350
"1602",18,"52",364
"1603",18,"53",351
"1604",18,"54",311
"1605",18,"55",283
"1606",18,"56",293
"1607",18,"57",264
"1608",18,"58",274
"1609",18,"59",249
"1610",18,"60",248
"1611",18,"61",210
"1612",18,"62",184
"1613",18,"63",175
"1614",18,"64",165
"1615",18,"65",142
"1616",18,"66",134
"1617",18,"67",110
"1618",18,"68",108
"1619",18,"69",98
"1620",18,"70",91
"1621",18,"71",96
"1622",18,"72",68
"1623",18,"73",67
"1624",18,"74",66
"1625",18,"75",60
"1626",18,"76",51
"1627",18,"77",67
"1628",18,"78",45
"1629",18,"79",43
"1630",18,"80",51
"1631",18,"81",32
"1632",18,"82",30
"1633",18,"83",31
"1634",18,"84",30
"1635",18,"85",23
"1636",18,"86",21
"1637",18,"87",16
"1638",18,"88",17
"1639",18,"89",11
"1640",18,"90",11
"1641",18,"91",11
"1642",18,"92",9
"1643",18,"93",8
"1644",18,"94",2
"1645",18,"95",5
"1646",18,"96",4
"1647",18,"97",1
"1648",18,"98",3
"1649",18,"99",1
"1650",18,"100",0
"1651",18,"101",0
"1652",18,"103",0
"1653",18,"106",1
"1654",19,"0",93
"1655",19,"1",91
"1656",19,"2",56
"1657",19,"3",52
"1658",19,"4",42
"1659",19,"5",47
"1660",19,"6",34
"1661",19,"7",45
"1662",19,"8",36
"1663",19,"9",33
"1664",19,"10",61
"1665",19,"11",41
"1666",19,"12",37
"1667",19,"13",65
"1668",19,"14",47
"1669",19,"15",70
"1670",19,"16",63
"1671",19,"17",81
"1672",19,"18",83
"1673",19,"19",151
"1674",19,"20",191
"1675",19,"21",201
"1676",19,"22",228
"1677",19,"23",313
"1678",19,"24",378
"1679",19,"25",386
"1680",19,"26",470
"1681",19,"27",489
"1682",19,"28",543
"1683",19,"29",587
"1684",19,"30",633
"1685",19,"31",599
"1686",19,"32",575
"1687",19,"33",520
"1688",19,"34",553
"1689",19,"35",561
"1690",19,"36",536
"1691",19,"37",590
